chr3	178968660	178985196
chr3	178985196	179052195
chr3	179052195	179097796
chr3	179097796	179116109
chr3	179116109	179139531
chr3	179139531	179189358
chr3	179189358	179231030
chr3	179231030	179423243
chr3	179423243	179460825
chr3	179460825	179465428
chr3	179465428	179492395
chr3	179492395	179494741
chr3	179494741	179499214
chr3	179499214	179552251
chr3	179552251	179656494
chr3	179656494	179710034
chr3	179710034	179719307
chr3	179719307	179731794
chr3	179731794	179784456
chr3	179784456	179829018
chr3	179829018	179886755
chr3	179886755	179888859
chr3	179888859	179925048
chr3	179925048	179975394
chr3	179975394	180049954
chr3	180049954	180075507
chr3	180075507	180080609
chr3	180080609	180147187
chr3	180147187	180171543
chr3	180171543	180251770
chr3	180251770	180255127
chr3	180255127	180273012
chr3	180273012	180289788
chr3	180289788	180293237
chr3	180293237	180298464
chr3	180298464	180379746
chr3	180379746	180429229
chr3	180429229	180456491
chr3	180456491	180637914
chr3	180637914	180680794
chr3	180680794	180691329
chr3	180691329	180728361
chr3	180728361	180745380
chr3	180745380	180757310
chr3	180757310	180825791
chr3	180825791	180890487
chr3	180890487	180890607
chr3	180890607	180956910
chr3	180956910	180979875
chr3	180979875	180986584
chr3	180986584	181014595
chr3	181014595	181031666
chr3	181031666	181056821
chr3	181056821	181103386
chr3	181103386	181133470
chr3	181133470	181152029
chr3	181152029	181195181
chr3	181195181	181232276
chr3	181232276	181269987
chr3	181269987	181423219
chr3	181423219	181571415
chr3	181571415	181677909
chr3	181677909	181725967
chr3	181725967	181747684
chr3	181747684	181751597
chr3	181751597	182011878
chr3	182011878	182020356
chr3	182020356	182094339
chr3	182094339	182119520
chr3	182119520	182174532
chr3	182174532	182204859
chr3	182204859	182242612
chr3	182242612	182247748
chr3	182247748	182359372
chr3	182359372	182407765
chr3	182407765	182471332
chr3	182471332	182476959
chr3	182476959	182604482
chr3	182604482	182609563
chr3	182609563	182636609
chr3	182636609	182652016
chr3	182652016	182751411
chr3	182751411	182977076
chr3	182977076	182994285
chr3	182994285	183093423
chr3	183093423	183129237
chr3	183129237	183198687
chr3	183198687	183231466
chr3	183231466	183266301
chr3	183266301	183315655
chr3	183315655	183322101
chr3	183322101	183327689
chr3	183327689	183344705
chr3	183344705	183363537
chr3	183363537	183366101
chr3	183366101	183481433
chr3	183481433	183503634
chr3	183503634	183513396
chr3	183513396	183519716
chr3	183519716	183529420
chr3	183529420	183565484
chr3	183565484	183591820
chr3	183591820	183620414
chr3	183620414	183793453
chr3	183793453	183847279
chr3	183847279	183849053
chr3	183849053	183867622
chr3	183867622	183885377
chr3	183885377	183906932
chr3	183906932	183930638
chr3	183930638	184003831
chr3	184003831	184184594
chr3	184184594	184203031
chr3	184203031	184219335
chr3	184219335	184239686
chr3	184239686	184355800
chr3	184355800	184421912
chr3	184421912	184508101
chr3	184508101	184510376
chr3	184510376	184698956
chr3	184698956	184776640
chr3	184776640	184809896
chr3	184809896	184837972
chr3	184837972	184849203
chr3	184849203	184896284
chr3	184896284	184974039
chr3	184974039	185063062
chr3	185063062	185184082
chr3	185184082	185207911
chr3	185207911	185218274
chr3	185218274	185239984
chr3	185239984	185255955
chr3	185255955	185260456
chr3	185260456	185426150
chr3	185426150	185615244
chr3	185615244	185677818
chr3	185677818	185778402
chr3	185778402	185945613
chr3	185945613	185968021
chr3	185968021	186034661
chr3	186034661	186181900
chr3	186181900	186219564
chr3	186219564	186281899
chr3	186281899	186325801
chr3	186325801	186396747
chr3	186396747	186451236
chr3	186451236	186477487
chr3	186477487	186521673
chr3	186521673	186868538
chr3	186868538	186878429
chr3	186878429	186900553
chr3	186900553	186928520
chr3	186928520	187069169
chr3	187069169	187168326
chr3	187168326	187335228
chr3	187335228	187445819
chr3	187445819	187565066
chr3	187565066	187580860
chr3	187580860	187723901
chr3	187723901	187814920
chr3	187814920	187841294
chr3	187841294	187877035
chr3	187877035	188080908
chr3	188080908	188353197
chr3	188353197	188493245
chr3	188493245	188809304
chr3	188809304	188922879
chr3	188922879	188956821
chr3	188956821	188966848
chr3	188966848	189169944
chr3	189169944	189184471
chr3	189184471	189229935
chr3	189229935	189232640
chr3	189232640	189282103
chr3	189282103	189372362
chr3	189372362	189701293
chr3	189701293	189814338
chr3	189814338	189862383
chr3	189862383	189910751
chr3	189910751	189991082
chr3	189991082	190064214
chr3	190064214	190076184
chr3	190076184	190181913
chr3	190181913	190362978
chr3	190362978	190397953
chr3	190397953	190486430
chr3	190486430	190561016
chr3	190561016	190644918
chr3	190644918	190861860
chr3	190861860	190924325
chr3	190924325	191189827
chr3	191189827	191327552
chr3	191327552	191371227
chr3	191371227	191446980
chr3	191446980	191453695
chr3	191453695	191591632
chr3	191591632	191671837
chr3	191671837	191947819
chr3	191947819	192134118
chr3	192134118	192193528
chr3	192193528	192375400
chr3	192375400	192480757
chr3	192480757	192790266
chr3	192790266	192866846
chr3	192866846	192877961
chr3	192877961	192878044
chr3	192878044	192879006
chr3	192879006	192886434
chr3	192886434	192904502
chr3	192904502	193035642
chr3	193035642	193134385
chr3	193134385	193152407
chr3	193152407	193153394
chr3	193153394	193341946
chr3	193341946	193355572
chr3	193355572	193383921
chr3	193383921	193429794
chr3	193429794	193639015
chr3	193639015	193688470
chr3	193688470	193695828
chr3	193695828	193765726
chr3	193765726	193828097
chr3	193828097	194173322
chr3	194173322	194491582
chr3	194491582	194500356
chr3	194500356	194610639
chr3	194610639	194896690
chr3	194896690	195048813
chr3	195048813	195124247
chr3	195124247	195124248
chr3	195124248	195137301
chr3	195137301	195144437
chr3	195144437	195176071
chr3	195176071	195183234
chr3	195183234	195186139
chr3	195186139	195240823
chr3	195240823	195253203
chr3	195253203	195256651
chr3	195256651	195259300
chr3	195259300	195276071
chr3	195276071	195285663
chr3	195285663	195285897
chr3	195285897	195383141
chr3	195383141	195418263
chr3	195418263	195446922
chr3	195446922	195455508
chr3	195455508	195464093
chr3	195464093	195464865
chr3	195464865	195473795
chr3	195473795	195474763
chr3	195474763	195481811
chr3	195481811	195642204
chr3	195642204	195661424
chr3	195661424	195701328
chr3	195701328	195709662
chr3	195709662	195739203
chr3	195739203	195743988
chr3	195743988	195746771
chr3	195746771	195762265
chr3	195762265	195790857
chr3	195790857	195832286
chr3	195832286	196212970
chr3	196212970	196251415
chr3	196251415	196251626
chr3	196251626	196365918
chr3	196365918	196453940
chr3	196453940	196662153
chr3	196662153	196662520
chr3	196662520	196766772
chr3	196766772	196766967
chr3	196766967	196767854
chr3	196767854	196775374
chr3	196775374	196796045
chr3	196796045	196884465
chr3	196884465	196914774
chr3	196914774	196970125
chr3	196970125	196995814
chr3	196995814	197077866
chr3	197077866	197188608
chr3	197188608	197211135
chr3	197211135	197228161
chr3	197228161	197314431
chr3	197314431	197326706
chr3	197326706	197398216
chr3	197398216	197532150
chr3	197532150	197622085
chr3	197622085	197692415
chr3	197692415	197707633
chr3	197707633	197773998
chr3	197773998	197834148
chr3	197834148	197834570
chr3	197834570	197838437
chr3	197838437	197845919
chr4	53953136	53985740
chr4	54051212	54052594
chr4	54052594	54079546
chr4	54079546	54113542
chr4	54113542	54142809
chr4	54142809	54159772
chr4	54159772	54180954
chr4	54180954	54252853
chr4	54252853	54300498
chr4	54300498	54305919
chr4	54305919	54314496
chr4	54314496	54323313
chr4	54323313	54343362
chr4	54343362	54351686
chr4	54351686	54354825
chr4	54354825	54372688
chr4	54372688	54376505
chr4	54376505	54380975
chr4	54380975	54385681
chr4	54385681	54448287
chr4	54448287	54471399
chr4	54471399	54522467
chr4	54522467	54580480
chr4	54580480	54623715
chr4	54623715	54637200
chr4	54637200	54655045
chr4	54655045	54669140
chr4	54669140	54714147
chr4	54714147	54728528
chr4	54728528	54741285
chr4	54741285	54834445
chr4	54834445	54860058
chr4	54860058	54933242
chr4	54933242	54936084
chr4	54936084	54983994
chr4	54983994	55011768
chr4	55011768	55038688
chr4	55038688	55120556
chr4	55120556	55144364
chr4	55144364	55146786
chr4	55146786	55157134
chr4	55157134	55162992
chr4	55162992	55185449
chr4	55185449	55185967
chr4	55185967	55213155
chr4	55213155	55238677
chr4	55238677	55253409
chr4	55253409	55293565
chr4	55293565	55311337
chr4	55311337	55342136
chr4	55342136	55366235
chr4	55366235	55368987
chr4	55368987	55372547
chr4	55372547	55452412
chr4	55452412	55477523
chr4	55477523	55505360
chr4	55505360	55513275
chr4	55513275	55517903
chr4	55517903	55548558
chr4	55548558	55564184
chr4	55564184	55567280
chr4	55567280	55575058
chr4	55575058	55587984
chr4	55587984	55604091
chr4	55604091	55641489
chr4	55641489	55643116
chr4	55643116	55675252
chr4	55675252	55711552
chr4	55711552	55740292
chr4	55740292	55768206
chr4	55768206	55769589
chr4	55769589	55774680
chr4	55774680	55777730
chr4	55777730	55819873
chr4	55819873	55880221
chr4	55880221	55890636
chr4	55890636	55996902
chr4	55996902	56004303
chr4	56004303	56015289
chr4	56015289	56028844
chr4	56028844	56048988
chr4	56048988	56051428
chr4	56051428	56178581
chr4	56178581	56203198
chr4	56203198	56249199
chr4	56249199	56253252
chr4	56253252	56281355
chr4	56281355	56281484
chr4	56281484	56344188
chr4	56344188	56484255
chr4	56484255	56494039
chr4	56494039	56504097
chr4	56504097	56531662
chr4	56531662	56558633
chr4	56558633	56609872
chr4	56609872	56628524
chr4	56628524	56688103
chr4	56688103	56790878
chr5	27080	36343
chr5	36343	41878
chr5	41878	71310
chr5	71310	138422
chr5	138422	217801
chr5	217801	229758
chr5	229758	248319
chr5	248319	336140
chr5	336140	386772
chr5	386772	449643
chr5	449643	610434
chr5	610434	637276
chr5	637276	654296
chr5	654296	667450
chr5	667450	681302
chr5	681302	698370
chr5	698370	698471
chr5	698471	717378
chr5	717378	732902
chr5	732902	741694
chr5	741694	761083
chr5	761083	800686
chr5	800686	809047
chr5	809047	809806
chr5	809806	817850
chr5	817850	820036
chr5	820036	823599
chr5	823599	825307
chr5	825307	825653
chr5	825653	833627
chr5	833627	852565
chr5	852565	852566
chr5	852565	852566
chr5	852566	863797
chr5	863797	896725
chr5	896725	905871
chr5	905871	972320
chr5	972320	1019813
chr5	1019813	1120449
chr5	1120449	1152869
chr5	1152869	1175077
chr5	1175077	1232909
chr5	1232909	1236690
chr5	1236690	1287391
chr5	1287391	1288614
chr5	1288614	1288694
chr5	1288694	1309074
chr5	1309074	1309467
chr5	1309467	1315343
chr5	1315343	1322693
chr5	1322693	1340458
chr5	1340458	1344355
chr5	1344355	1457316
chr5	1457316	1529401
chr5	1529401	1560497
chr5	1560497	1569856
chr5	1569856	1616810
chr5	1616810	1674892
chr5	1674892	1783237
chr5	12164556	12284359
chr5	12284359	12291025
chr5	12291025	12318992
chr5	12515637	12538109
chr5	12776244	12785039
chr5	12833856	12849200
chr5	12849200	12910253
chr5	12910253	12936044
chr5	13217808	13252121
chr5	13252121	13273165
chr5	13273165	13329662
chr5	13438440	13527462
chr5	13527462	13548635
chr5	13548635	13580859
chr5	13580859	13656623
chr5	13656623	13659078
chr5	13659078	13702946
chr5	13702946	13740486
chr5	13740486	13749951
chr5	13749951	13758933
chr5	13758933	13760720
chr5	13760720	13911136
chr5	13911136	13957215
chr5	13957215	13997803
chr5	13997803	14050370
chr5	14050370	14111261
chr5	14111261	14114650
chr5	14114650	14272006
chr5	14272006	14272243
chr5	14272243	14295706
chr5	14295706	14483402
chr5	14483402	14551783
chr5	14551783	14627304
chr5	14627304	14653152
chr5	14653152	14714782
chr5	14714782	14732510
chr5	14732510	14732511
chr5	14732511	14763229
chr5	14763229	14770050
chr5	14770050	14795240
chr5	14795240	14799058
chr5	14799058	14840868
chr5	14840868	14877965
chr5	14877965	14912249
chr5	14912249	14948241
chr5	14948241	14981472
chr5	14981472	15019732
chr5	15019732	15074133
chr5	15074133	15118758
chr5	15118758	15143277
chr5	15143277	15245402
chr5	15245402	15331400
chr5	15331400	15332700
chr5	15332700	15333011
chr5	15333011	15427332
chr5	15427332	15493070
chr5	15493070	15493071
chr5	15493071	15640052
chr5	15640052	15718492
chr5	15723345	15791509
chr5	15791509	15845566
chr5	15845566	15862700
chr5	15862700	15998272
chr5	15998272	16049923
chr5	16049923	16217386
chr5	16217386	16248195
chr5	16248195	16256379
chr5	16256379	16344632
chr5	16344632	16381647
chr5	16381647	16464596
chr5	16464596	16550475
chr5	16550475	16639101
chr5	16639101	16655314
chr5	16655314	16777933
chr5	16777933	16805982
chr5	16805982	16819238
chr5	16819238	16846835
chr5	16846835	16980192
chr5	16980192	17033622
chr5	17033622	17058666
chr5	17058666	17070705
chr5	17070705	17123445
chr5	17123445	17179904
chr5	17179904	17418329
chr5	17418329	17436568
chr5	17436568	17515801
chr5	17515801	17701129
chr5	17701129	17758075
chr5	17758075	17788617
chr5	17788617	18025008
chr5	18025008	18081030
chr5	18121602	18168446
chr5	68867293	69074977
chr5	69074977	69074991
chr5	69074991	69117923
chr5	69117923	69118135
chr6	32431551	32452800
chr6	32452800	32452928
chr6	32452928	32454274
chr6	32454274	32454522
chr6	32454522	32456682
chr6	32456682	32482968
chr6	32482968	32561295
chr6	32561295	32570365
chr6	32570365	32573771
chr6	32573771	32574381
chr6	32574381	32602107
chr6	32602107	32605576
chr6	32605576	32626618
chr6	32626618	32650612
chr6	32650612	32688853
chr6	106784550	106859021
chr6	106859021	106972121
chr6	106972121	106980413
chr6	106980413	107015656
chr6	107015656	107044813
chr6	107044813	107052324
chr6	107052324	107065237
chr6	107065237	107089288
chr6	107089288	107111380
chr6	107111380	107120781
chr6	107120781	107184828
chr6	107184828	107192822
chr6	107192822	107202193
chr6	107202193	107215410
chr6	107215410	107313977
chr6	107313977	107318551
chr6	107318551	107330883
chr6	107330883	107339614
chr6	107339614	107355897
chr6	107355897	107397587
chr6	107397587	107400365
chr6	107400365	107435381
chr6	107435381	107442971
chr6	107442971	107457555
chr6	107457555	107492251
chr6	107492251	107551811
chr6	107551811	107553294
chr6	107553294	107565484
chr6	107565484	107580940
chr6	107580940	107591307
chr6	107591307	107615742
chr6	107615742	107635670
chr7	52647358	52651769
chr7	52651769	52659176
chr7	52659176	52670322
chr7	52670322	52673159
chr7	52673159	52766420
chr7	52766420	52775956
chr7	52775956	52794959
chr7	52794959	52797238
chr7	52842191	52874892
chr7	52874892	52925617
chr7	52925617	53046222
chr7	53046222	53090114
chr7	53090114	53115465
chr7	53115465	53213352
chr7	53213352	53236136
chr7	53236136	53279557
chr7	53279557	53307763
chr7	53307763	53313734
chr7	53313734	53349911
chr7	53349911	53367101
chr7	53367101	53404305
chr7	53404305	53434669
chr7	53434669	53437555
chr7	53437555	53455602
chr7	53455602	53458255
chr7	53458255	53466024
chr7	53466024	53525034
chr7	53525034	53547736
chr7	53547736	53607404
chr7	53607404	53655323
chr7	53655323	53683608
chr7	53683608	53689621
chr7	53689621	53709415
chr7	53709415	53741061
chr7	53741061	53754134
chr7	53754134	53756587
chr7	53756587	53773145
chr7	53773145	53779839
chr7	53779839	53823543
chr7	53823543	53823801
chr7	53823801	53830498
chr7	53830498	53832523
chr7	53832523	53839127
chr7	53839127	53856290
chr7	53856290	53869397
chr7	53869397	53872620
chr7	53872620	53892791
chr7	53892791	53897129
chr7	53897129	53946259
chr7	53946259	53950392
chr7	53950392	53983665
chr7	53983665	53986509
chr7	53986509	53991832
chr7	53991832	53991833
chr7	53991833	54002527
chr7	54002527	54005756
chr7	54005756	54009458
chr7	54009458	54015562
chr7	54015562	54016765
chr7	54016765	54019031
chr7	54019031	54034750
chr7	54034750	54068543
chr7	54068543	54075090
chr7	54075090	54095427
chr7	54095427	54103283
chr7	54103283	54117616
chr7	54117616	54117815
chr7	54117815	54122257
chr7	54122257	54138192
chr7	54138192	54145480
chr7	54145480	54150784
chr7	54150784	54167577
chr7	54167577	54175452
chr7	54175452	54176405
chr7	54176405	54177070
chr7	54177070	54207047
chr7	54207047	54217008
chr7	54217008	54221253
chr7	54221253	54228491
chr7	54228491	54240982
chr7	54240982	54253771
chr7	54253771	54260924
chr7	54260924	54261279
chr7	54261279	54269610
chr7	54269610	54274453
chr7	54274453	54275700
chr7	54275700	54303679
chr7	54303679	54304168
chr7	54304168	54373147
chr7	54373147	54380195
chr7	54380195	54386504
chr7	54386504	54386508
chr7	54386508	54386517
chr7	54386517	54393487
chr7	54393487	54397485
chr7	54397485	54419020
chr7	54419020	54424129
chr7	54424129	54438809
chr7	54438809	54449983
chr7	54449983	54458361
chr7	54458361	54465829
chr7	54465829	54470768
chr7	54470768	54477486
chr7	54477486	54478007
chr7	54478007	54493203
chr7	54493203	54496291
chr7	54496291	54514360
chr7	54514360	54530580
chr7	54530580	54534775
chr7	54534775	54550677
chr7	54550677	54551309
chr7	54551309	54552201
chr7	54552201	54562438
chr7	54562438	54577928
chr7	54577928	54582341
chr7	54582341	54585272
chr7	54585272	54594534
chr7	54594534	54602415
chr7	54602415	54602559
chr7	54602559	54610924
chr7	54610924	54629244
chr7	54629244	54646173
chr7	54646173	54648405
chr7	54648405	54651668
chr7	54651668	54652466
chr7	54652466	54656999
chr7	54656999	54660257
chr7	54660257	54662141
chr7	54662141	54664541
chr7	54664541	54664609
chr7	54664609	54666397
chr7	54666397	54667243
chr7	54667243	54671416
chr7	54671416	54677364
chr7	54677364	54682007
chr7	54682007	54684098
chr7	54684098	54688843
chr7	54688843	54693855
chr7	54693855	54697173
chr7	54697173	54705220
chr7	54705220	54707159
chr7	54707159	54713543
chr7	54713543	54717286
chr7	54717286	54718127
chr7	54718127	54719740
chr7	54719740	54720511
chr7	54720511	54723014
chr7	54723014	54725018
chr7	54725018	54731722
chr7	54731722	54734522
chr7	54734522	54738892
chr7	54738892	54751605
chr7	54751605	54753352
chr7	54753352	54755768
chr7	54755768	54763063
chr7	54763063	54767520
chr7	54767520	54767940
chr7	54767940	54779951
chr7	54779951	54787751
chr7	54787751	54793953
chr7	54793953	54797481
chr7	54797481	54800420
chr7	54800420	54805838
chr7	54805838	54809934
chr7	54809934	54816010
chr7	54816010	54819126
chr7	54819126	54824349
chr7	54824349	54831940
chr7	54831940	54837409
chr7	54837409	54840481
chr7	54840481	54842548
chr7	54842548	54844486
chr7	54844486	54850680
chr7	54850680	54856527
chr7	54856527	54857222
chr7	54857222	54857589
chr7	54857589	54861415
chr7	54861415	54862402
chr7	54862402	54863884
chr7	54863884	54869236
chr7	54869236	54871939
chr7	54871939	54873915
chr7	54873915	54875364
chr7	54875364	54878744
chr7	54878744	54878879
chr7	54878879	54881340
chr7	54881340	54888058
chr7	54888058	54892246
chr7	54892246	54895999
chr7	54895999	54903908
chr7	54903908	54912827
chr7	54912827	54917258
chr7	54917258	54925076
chr7	54925076	54928213
chr7	54928213	54931805
chr7	54931805	54932993
chr7	54932993	54934617
chr7	54934617	54939079
chr7	54939079	54939415
chr7	54939415	54942007
chr7	54942007	54942674
chr7	54942674	54944572
chr7	54944572	54946818
chr7	54946818	54950550
chr7	54950550	54957100
chr7	54957100	54966352
chr7	54966352	54994423
chr7	54994423	55022653
chr7	55022653	55032507
chr7	55032507	55037804
chr7	55037804	55052264
chr7	55052264	55069215
chr7	55069215	55075806
chr7	55075806	55076538
chr7	55076538	55082174
chr7	55082174	55185350
chr7	55185350	55199181
chr7	55199181	55267920
chr7	55267920	55268916
chr7	55268916	55272438
chr7	55272438	55277964
chr7	55277964	55280677
chr7	55280677	55291353
chr7	55291353	55291726
chr7	55291726	55292626
chr7	55292626	55293361
chr7	55293361	55300905
chr7	55300905	55302832
chr7	55302832	55304166
chr7	55304166	55304254
chr7	55304254	55304844
chr7	55304844	55306625
chr7	55306625	55307545
chr7	55307545	55309690
chr7	55309690	55309732
chr7	55309732	55313378
chr7	55313378	55316229
chr7	55316229	55317251
chr7	55317251	55321346
chr7	55321346	55324148
chr7	55324148	55327748
chr7	55327748	55330548
chr7	55330548	55337264
chr7	55337264	55339948
chr7	55339948	55340320
chr7	55340320	55342649
chr7	55342649	55345143
chr7	55345143	55349464
chr7	55349464	55354770
chr7	55354770	55356532
chr7	55356532	55367522
chr7	55367522	55374002
chr7	55374002	55374827
chr7	55374827	55378485
chr7	55378485	55387788
chr7	55387788	55390811
chr7	55390811	55391002
chr7	55391002	55396115
chr7	55396115	55402064
chr7	55402064	55403025
chr7	55403025	55406200
chr7	55406200	55414986
chr7	55414986	55416964
chr7	55416964	55417895
chr7	55417895	55425140
chr7	55425140	55429017
chr7	55429017	55432292
chr7	55432292	55437549
chr7	55437549	55446933
chr7	55446933	55454133
chr7	55454133	55459501
chr7	55459501	55464361
chr7	55464361	55468439
chr7	55468439	55471778
chr7	55471778	55472602
chr7	55472602	55475666
chr7	55475666	55476422
chr7	55476422	55479001
chr7	55479001	55483789
chr7	55483789	55494008
chr7	55494008	55500645
chr7	55500645	55504214
chr7	55504214	55507580
chr7	55507580	55510101
chr7	55510101	55514819
chr7	55514819	55516418
chr7	55516418	55518047
chr7	55518047	55521304
chr7	55521304	55524734
chr7	55524734	55538093
chr7	55538093	55538224
chr7	55538224	55542253
chr7	55542253	55548462
chr7	55548462	55552900
chr7	55552900	55561884
chr7	55561884	55563880
chr7	55563880	55574756
chr7	55574756	55577616
chr7	55577616	55581149
chr7	55581149	55583490
chr7	55583490	55585867
chr7	55585867	55591891
chr7	55591891	55599899
chr7	55599899	55603625
chr7	55603625	55611077
chr7	55611077	55621520
chr7	55621520	55625484
chr7	55625484	55629723
chr7	55629723	55637600
chr7	55637600	55641797
chr7	55641797	55644680
chr7	55644680	55651351
chr7	55651351	55655786
chr7	55655786	55668480
chr7	55668480	55676770
chr7	55676770	55681298
chr7	55681298	55684335
chr7	55684335	55688100
chr7	55688100	55690084
chr7	55690084	55704979
chr7	55704979	55706053
chr7	55706053	55736660
chr7	55736660	55737139
chr7	55737139	55741129
chr7	55741129	55757119
chr7	55757119	55779709
chr7	55779709	55791435
chr7	55791435	55798100
chr7	55798100	55823581
chr7	55823581	55833074
chr7	55833074	55850418
chr7	55850418	55860465
chr7	55860465	55865165
chr7	55865165	55865767
chr7	55865767	55892162
chr7	55892162	55905257
chr7	55905257	55907526
chr7	55907526	55915666
chr7	55915666	55921457
chr7	55921457	55921458
chr7	55921458	55923548
chr7	55923548	55926596
chr7	55926596	55966348
chr7	55966348	55976929
chr7	55976929	56002563
chr7	56002563	56005991
chr7	56005991	56016934
chr7	56016934	56031060
chr7	56031060	56038302
chr7	56038302	56038878
chr7	56038878	56056247
chr7	56056247	56072801
chr7	56072801	56076257
chr7	56076257	56076258
chr7	56076257	56076258
chr7	56076258	56084739
chr7	56084739	56097401
chr7	56097401	56113064
chr7	56113064	56122134
chr7	56122134	56140617
chr7	56140617	56145722
chr7	56145722	56148024
chr7	56148024	56155561
chr7	56155561	56180559
chr7	56180559	56190393
chr7	56190393	56198201
chr7	56198201	56200253
chr7	56200253	56206554
chr7	56206554	56226421
chr7	56226421	56253638
chr7	56253638	56255912
chr7	56255912	56256010
chr7	56256010	56273376
chr7	56273376	56277538
chr7	56277538	56296984
chr7	56296984	56308762
chr7	56308762	56348046
chr7	56348046	56373273
chr7	56373273	56393852
chr7	56393852	56403069
chr7	56403069	56423816
chr7	56423816	56453106
chr7	56453106	56455800
chr7	56455800	56472936
chr7	56472936	56514639
chr7	56514639	56559818
chr7	56559818	56596682
chr7	56596682	56599123
chr7	56599123	56651257
chr7	56651257	56683931
chr7	56683931	56689208
chr7	56689208	56693804
chr7	56693804	56733340
chr7	56733340	56755583
chr7	56755583	56772165
chr7	56772165	56786400
chr7	56786400	56828656
chr7	56828656	56914787
chr7	56914787	56928706
chr7	56928706	56941523
chr7	56941523	56954399
chr7	56954399	56966670
chr7	56966670	56967028
chr7	56967028	56967029
chr7	56967029	57007840
chr7	57007840	57007841
chr7	57007841	57084132
chr7	57084132	57129672
chr7	57129672	57142165
chr7	57142165	57142166
chr7	57142166	57154424
chr7	57154424	57155719
chr7	57155719	57155738
chr7	57155738	57244041
chr7	57260931	57271118
chr7	57271118	57291189
chr7	57291189	57299345
chr8	34353810	34355533
chr8	34355533	34372414
chr8	34372414	34418467
chr8	34418467	34421056
chr8	34421056	34484554
chr8	34484554	34560350
chr8	34560350	34568526
chr8	34568526	34568706
chr8	34568706	34617244
chr8	34643982	34659237
chr8	34687033	34690324
chr8	34690324	34730045
chr8	34730045	34746252
chr8	34746252	34761740
chr8	34761740	34782191
chr8	34782191	34819123
chr8	34819123	34948558
chr8	34979464	35015324
chr8	35015324	35021487
chr8	35021487	35029303
chr8	35029303	35040098
chr8	35040098	35049723
chr8	35049723	35079480
chr8	35079480	35144218
chr8	35144218	35144219
chr8	35144219	35165516
chr8	35165516	35172868
chr8	35172868	35203683
chr8	35203683	35215475
chr8	35215475	35223972
chr8	35223972	35270094
chr8	35270094	35270095
chr8	35270094	35270095
chr8	35270095	35317036
chr8	35317036	35318438
chr8	35318438	35332997
chr8	35332997	35366792
chr8	35366792	35395852
chr8	35395852	35403768
chr8	35403768	35421753
chr8	35421753	35444020
chr8	35444020	35454576
chr8	35454576	35464254
chr8	35464254	35477395
chr8	35477395	35481989
chr8	35481989	35495431
chr8	35495431	35495649
chr8	35495649	35503304
chr8	35503304	35518820
chr8	35518820	35524431
chr8	35524431	35548264
chr8	35548264	35558765
chr8	35558765	35573667
chr8	35573667	35579090
chr8	35579090	35581313
chr8	35581313	35591147
chr8	35591147	35639492
chr8	35639492	35642855
chr8	35642855	35650655
chr8	35650655	35655135
chr8	35655135	35668498
chr8	35668498	35694186
chr8	35694186	35718545
chr8	35718545	35722683
chr8	35722683	35756734
chr8	35756734	35797645
chr8	35797645	35806246
chr8	35806246	35862722
chr8	35862722	35932793
chr8	35932793	35947099
chr8	35947099	35956113
chr8	35956113	35966594
chr8	35966594	35984249
chr8	35984249	35993706
chr8	35993706	36003094
chr8	36003094	36006184
chr8	36006184	36022676
chr8	36022676	36042702
chr8	36042702	36072562
chr8	36072562	36072902
chr8	36072902	36124333
chr8	36124333	36150279
chr8	36150279	36154392
chr8	36154392	36186065
chr8	36186065	36256427
chr8	36256427	36280202
chr8	36280202	36284288
chr8	36284288	36293730
chr8	36293730	36312727
chr8	36312727	36317366
chr8	36317366	36331510
chr8	36331510	36350246
chr8	36350246	36355949
chr8	36355949	36357359
chr8	36357359	36393167
chr8	36393167	36423663
chr8	36423663	36427106
chr8	36427106	36431974
chr8	36431974	36435788
chr8	36435788	36460871
chr8	36460871	36510394
chr8	36510394	36510395
chr8	36510395	36527466
chr8	36527466	36527467
chr8	36527467	36533459
chr8	36533459	36541577
chr8	36541577	36543679
chr8	36543679	36553514
chr8	36553514	36560734
chr8	36560734	36565130
chr8	36565130	36565131
chr8	36565130	36565131
chr8	36565131	36631495
chr8	36631495	36638250
chr8	36638250	36667809
chr8	36667809	36676164
chr8	36676164	36701150
chr8	36701150	36721018
chr8	36721018	36721608
chr8	36721608	36729608
chr8	36729608	36744016
chr8	36744016	36760271
chr8	36760271	36764898
chr8	36764898	36765649
chr8	36765649	36773226
chr8	36773226	36778015
chr8	36778015	36778842
chr8	36778842	36780208
chr8	36780208	36804404
chr8	36804404	36817534
chr8	36817534	36820052
chr8	36820052	36820053
chr8	36820053	36829960
chr8	36829960	36832672
chr8	36832672	36850018
chr8	36850018	36850990
chr8	36850990	36876685
chr8	36876685	36888560
chr8	36888560	36897036
chr8	36897036	36900267
chr8	36900267	36919272
chr8	36919272	36944781
chr8	36944781	36969765
chr8	36969765	36981646
chr8	36981646	37000735
chr8	37000735	37005864
chr8	37005864	37006730
chr8	37006730	37034371
chr8	37034371	37035179
chr8	37035179	37036476
chr8	37036476	37047632
chr8	37047632	37058173
chr8	37058173	37080833
chr8	37080833	37091112
chr8	37091112	37097120
chr8	37097120	37136143
chr8	37136143	37179450
chr8	37179450	37187735
chr8	37187735	37196516
chr8	37196516	37209039
chr8	37209039	37217444
chr8	37217444	37242990
